id,timezone_offset,type,unit,timestamp,value
,-25200,,rmssd,2023-06-24 14:37:00+00:00,83.0
,-25200,,rmssd,2023-06-24 14:42:00+00:00,89.0
,-25200,,rmssd,2023-06-24 14:47:00+00:00,47.0
,-25200,,rmssd,2023-06-24 14:52:00+00:00,63.0
,-25200,,rmssd,2023-06-24 14:57:00+00:00,52.0
,-25200,,rmssd,2023-06-24 15:02:00+00:00,99.0
,-25200,,rmssd,2023-06-24 15:07:00+00:00,114.0
,-25200,,rmssd,2023-06-24 15:12:00+00:00,101.0
,-25200,,rmssd,2023-06-25 06:21:01+00:00,35.0
,-25200,,rmssd,2023-06-25 06:26:01+00:00,38.0
,-25200,,rmssd,2023-06-25 06:31:01+00:00,70.0
,-25200,,rmssd,2023-06-25 06:36:01+00:00,87.0
,-25200,,rmssd,2023-06-25 06:41:01+00:00,92.0
,-25200,,rmssd,2023-06-25 06:46:01+00:00,100.0
,-25200,,rmssd,2023-06-25 06:51:01+00:00,95.0
,-25200,,rmssd,2023-06-25 06:56:01+00:00,89.0
,-25200,,rmssd,2023-06-25 07:01:01+00:00,77.0
,-25200,,rmssd,2023-06-25 07:06:01+00:00,70.0
,-25200,,rmssd,2023-06-25 07:11:01+00:00,72.0
,-25200,,rmssd,2023-06-25 07:16:01+00:00,80.0
,-25200,,rmssd,2023-06-25 07:21:01+00:00,73.0
,-25200,,rmssd,2023-06-25 07:26:01+00:00,61.0
,-25200,,rmssd,2023-06-25 07:31:01+00:00,77.0
,-25200,,rmssd,2023-06-25 07:36:01+00:00,77.0
,-25200,,rmssd,2023-06-25 07:41:01+00:00,74.0
,-25200,,rmssd,2023-06-25 07:46:01+00:00,78.0
,-25200,,rmssd,2023-06-25 07:51:01+00:00,83.0
,-25200,,rmssd,2023-06-25 07:56:01+00:00,122.0
,-25200,,rmssd,2023-06-25 08:01:01+00:00,94.0
,-25200,,rmssd,2023-06-25 08:06:01+00:00,94.0
,-25200,,rmssd,2023-06-25 08:11:01+00:00,90.0
,-25200,,rmssd,2023-06-25 08:16:01+00:00,93.0
,-25200,,rmssd,2023-06-25 08:21:01+00:00,90.0
,-25200,,rmssd,2023-06-25 08:26:01+00:00,83.0
,-25200,,rmssd,2023-06-25 08:31:01+00:00,47.0
,-25200,,rmssd,2023-06-25 08:36:01+00:00,56.0
,-25200,,rmssd,2023-06-25 08:41:01+00:00,63.0
,-25200,,rmssd,2023-06-25 08:46:01+00:00,94.0
,-25200,,rmssd,2023-06-25 08:51:01+00:00,90.0
,-25200,,rmssd,2023-06-25 08:56:01+00:00,89.0
,-25200,,rmssd,2023-06-25 09:01:01+00:00,80.0
,-25200,,rmssd,2023-06-25 09:06:01+00:00,88.0
,-25200,,rmssd,2023-06-25 09:11:01+00:00,90.0
,-25200,,rmssd,2023-06-25 09:16:01+00:00,79.0
,-25200,,rmssd,2023-06-25 09:21:01+00:00,77.0
,-25200,,rmssd,2023-06-25 09:26:01+00:00,76.0
,-25200,,rmssd,2023-06-25 09:31:01+00:00,74.0
,-25200,,rmssd,2023-06-25 09:36:01+00:00,83.0
,-25200,,rmssd,2023-06-25 09:41:01+00:00,71.0
,-25200,,rmssd,2023-06-25 09:46:01+00:00,72.0
,-25200,,rmssd,2023-06-25 09:51:01+00:00,68.0
,-25200,,rmssd,2023-06-25 09:56:01+00:00,71.0
,-25200,,rmssd,2023-06-25 10:01:01+00:00,103.0
,-25200,,rmssd,2023-06-25 10:06:01+00:00,110.0
,-25200,,rmssd,2023-06-25 10:11:01+00:00,102.0
,-25200,,rmssd,2023-06-25 10:16:01+00:00,89.0
,-25200,,rmssd,2023-06-25 10:21:01+00:00,81.0
,-25200,,rmssd,2023-06-25 10:26:01+00:00,40.0
,-25200,,rmssd,2023-06-25 10:31:01+00:00,24.0
,-25200,,rmssd,2023-06-25 10:36:01+00:00,61.0
,-25200,,rmssd,2023-06-25 10:41:01+00:00,50.0
,-25200,,rmssd,2023-06-25 10:46:01+00:00,64.0
,-25200,,rmssd,2023-06-25 10:51:01+00:00,117.0
,-25200,,rmssd,2023-06-25 10:56:01+00:00,108.0
,-25200,,rmssd,2023-06-25 11:06:01+00:00,100.0
,-25200,,rmssd,2023-06-25 11:11:01+00:00,108.0
,-25200,,rmssd,2023-06-25 11:16:01+00:00,106.0
,-25200,,rmssd,2023-06-25 11:21:01+00:00,106.0
,-25200,,rmssd,2023-06-25 11:26:01+00:00,104.0
,-25200,,rmssd,2023-06-25 11:31:01+00:00,117.0
,-25200,,rmssd,2023-06-25 12:01:01+00:00,112.0
,-25200,,rmssd,2023-06-25 12:06:01+00:00,94.0
,-25200,,rmssd,2023-06-25 12:11:01+00:00,112.0
,-25200,,rmssd,2023-06-25 12:16:01+00:00,91.0
,-25200,,rmssd,2023-06-25 12:21:01+00:00,109.0
,-25200,,rmssd,2023-06-25 12:26:01+00:00,100.0
,-25200,,rmssd,2023-06-25 12:31:01+00:00,110.0
,-25200,,rmssd,2023-06-25 12:36:01+00:00,121.0
,-25200,,rmssd,2023-06-25 12:41:01+00:00,122.0
,-25200,,rmssd,2023-06-25 12:46:01+00:00,111.0
,-25200,,rmssd,2023-06-25 12:51:01+00:00,128.0
,-25200,,rmssd,2023-06-25 12:56:01+00:00,120.0
,-25200,,rmssd,2023-06-25 13:01:01+00:00,135.0
,-25200,,rmssd,2023-06-25 13:06:01+00:00,133.0
,-25200,,rmssd,2023-06-25 13:11:01+00:00,96.0
,-25200,,rmssd,2023-06-25 13:16:01+00:00,56.0
,-25200,,rmssd,2023-06-25 13:21:01+00:00,38.0
,-25200,,rmssd,2023-06-25 13:26:01+00:00,39.0
,-25200,,rmssd,2023-06-25 13:31:01+00:00,57.0
,-25200,,rmssd,2023-06-25 13:36:01+00:00,77.0
,-25200,,rmssd,2023-06-25 13:41:01+00:00,88.0
,-25200,,rmssd,2023-06-25 13:46:01+00:00,98.0
,-25200,,rmssd,2023-06-25 13:51:01+00:00,78.0
,-25200,,rmssd,2023-06-25 13:56:01+00:00,71.0
,-25200,,rmssd,2023-06-25 14:01:01+00:00,82.0
,-25200,,rmssd,2023-06-25 14:06:01+00:00,85.0
,-25200,,rmssd,2023-06-25 14:11:01+00:00,88.0
,-25200,,rmssd,2023-06-25 14:16:01+00:00,77.0
,-25200,,rmssd,2023-06-25 14:21:01+00:00,85.0
,-25200,,rmssd,2023-06-25 14:26:01+00:00,72.0
,-25200,,rmssd,2023-06-25 14:31:01+00:00,94.0
,-25200,,rmssd,2023-06-25 14:36:01+00:00,52.0
,-25200,,rmssd,2023-06-25 14:41:01+00:00,45.0
,-25200,,rmssd,2023-06-25 14:46:01+00:00,64.0
,-25200,,rmssd,2023-06-25 14:51:01+00:00,80.0
,-25200,,rmssd,2023-06-25 14:56:01+00:00,91.0
,-25200,,rmssd,2023-06-26 05:48:58+00:00,96.0
,-25200,,rmssd,2023-06-26 05:53:58+00:00,120.0
,-25200,,rmssd,2023-06-26 05:58:58+00:00,105.0
,-25200,,rmssd,2023-06-26 06:03:58+00:00,102.0
,-25200,,rmssd,2023-06-26 06:08:58+00:00,77.0
,-25200,,rmssd,2023-06-26 06:13:58+00:00,74.0
,-25200,,rmssd,2023-06-26 06:18:58+00:00,54.0
,-25200,,rmssd,2023-06-26 06:23:58+00:00,41.0
,-25200,,rmssd,2023-06-26 06:28:58+00:00,39.0
,-25200,,rmssd,2023-06-26 06:33:58+00:00,38.0
,-25200,,rmssd,2023-06-26 06:38:58+00:00,37.0
,-25200,,rmssd,2023-06-26 06:43:58+00:00,36.0
,-25200,,rmssd,2023-06-26 06:48:58+00:00,34.0
,-25200,,rmssd,2023-06-26 06:53:58+00:00,39.0
,-25200,,rmssd,2023-06-26 06:58:58+00:00,37.0
,-25200,,rmssd,2023-06-26 07:03:58+00:00,42.0
,-25200,,rmssd,2023-06-26 07:08:58+00:00,42.0
,-25200,,rmssd,2023-06-26 07:13:58+00:00,47.0
,-25200,,rmssd,2023-06-26 07:18:58+00:00,70.0
,-25200,,rmssd,2023-06-26 07:23:58+00:00,70.0
,-25200,,rmssd,2023-06-26 07:28:58+00:00,70.0
,-25200,,rmssd,2023-06-26 07:33:58+00:00,55.0
,-25200,,rmssd,2023-06-26 07:38:58+00:00,63.0
,-25200,,rmssd,2023-06-26 07:43:58+00:00,53.0
,-25200,,rmssd,2023-06-26 07:48:58+00:00,53.0
,-25200,,rmssd,2023-06-26 07:53:58+00:00,53.0
,-25200,,rmssd,2023-06-26 07:58:58+00:00,39.0
,-25200,,rmssd,2023-06-26 08:03:58+00:00,50.0
,-25200,,rmssd,2023-06-26 08:08:58+00:00,63.0
,-25200,,rmssd,2023-06-26 08:13:58+00:00,59.0
,-25200,,rmssd,2023-06-26 08:18:58+00:00,49.0
,-25200,,rmssd,2023-06-26 08:23:58+00:00,62.0
,-25200,,rmssd,2023-06-26 08:28:58+00:00,57.0
,-25200,,rmssd,2023-06-26 08:33:58+00:00,57.0
,-25200,,rmssd,2023-06-26 08:38:58+00:00,60.0
,-25200,,rmssd,2023-06-26 08:43:58+00:00,62.0
,-25200,,rmssd,2023-06-26 08:48:58+00:00,69.0
,-25200,,rmssd,2023-06-26 08:53:58+00:00,75.0
,-25200,,rmssd,2023-06-26 08:58:58+00:00,77.0
,-25200,,rmssd,2023-06-26 09:03:58+00:00,81.0
,-25200,,rmssd,2023-06-26 09:08:58+00:00,89.0
,-25200,,rmssd,2023-06-26 09:13:58+00:00,89.0
,-25200,,rmssd,2023-06-26 09:18:58+00:00,84.0
,-25200,,rmssd,2023-06-26 09:23:58+00:00,72.0
,-25200,,rmssd,2023-06-26 09:28:58+00:00,69.0
,-25200,,rmssd,2023-06-26 09:33:58+00:00,86.0
,-25200,,rmssd,2023-06-26 09:38:58+00:00,51.0
,-25200,,rmssd,2023-06-26 09:43:58+00:00,50.0
,-25200,,rmssd,2023-06-26 09:48:58+00:00,53.0
,-25200,,rmssd,2023-06-26 09:53:58+00:00,64.0
,-25200,,rmssd,2023-06-26 09:58:58+00:00,70.0
,-25200,,rmssd,2023-06-26 10:03:58+00:00,64.0
,-25200,,rmssd,2023-06-26 10:08:58+00:00,58.0
,-25200,,rmssd,2023-06-26 10:13:58+00:00,60.0
,-25200,,rmssd,2023-06-26 10:18:58+00:00,88.0
,-25200,,rmssd,2023-06-26 10:23:58+00:00,91.0
,-25200,,rmssd,2023-06-26 10:28:58+00:00,81.0
,-25200,,rmssd,2023-06-26 10:33:58+00:00,78.0
,-25200,,rmssd,2023-06-26 10:38:58+00:00,81.0
,-25200,,rmssd,2023-06-26 10:43:58+00:00,94.0
,-25200,,rmssd,2023-06-26 10:48:58+00:00,60.0
,-25200,,rmssd,2023-06-26 10:53:58+00:00,35.0
,-25200,,rmssd,2023-06-26 10:58:58+00:00,54.0
,-25200,,rmssd,2023-06-26 11:03:58+00:00,46.0
,-25200,,rmssd,2023-06-26 11:08:58+00:00,90.0
,-25200,,rmssd,2023-06-26 11:13:58+00:00,97.0
,-25200,,rmssd,2023-06-26 11:18:58+00:00,98.0
,-25200,,rmssd,2023-06-26 11:23:58+00:00,102.0
,-25200,,rmssd,2023-06-26 11:28:58+00:00,106.0
,-25200,,rmssd,2023-06-26 11:33:58+00:00,101.0
,-25200,,rmssd,2023-06-26 11:38:58+00:00,100.0
,-25200,,rmssd,2023-06-26 11:43:58+00:00,103.0
,-25200,,rmssd,2023-06-26 11:48:58+00:00,104.0
,-25200,,rmssd,2023-06-26 11:53:58+00:00,105.0
,-25200,,rmssd,2023-06-26 11:58:58+00:00,75.0
,-25200,,rmssd,2023-06-26 12:03:58+00:00,87.0
,-25200,,rmssd,2023-06-26 12:08:58+00:00,87.0
,-25200,,rmssd,2023-06-26 12:13:58+00:00,90.0
,-25200,,rmssd,2023-06-26 12:18:58+00:00,101.0
,-25200,,rmssd,2023-06-26 12:23:58+00:00,111.0
,-25200,,rmssd,2023-06-26 12:28:58+00:00,105.0
,-25200,,rmssd,2023-06-26 12:33:58+00:00,93.0
,-25200,,rmssd,2023-06-27 04:24:29+00:00,11.0
,-25200,,rmssd,2023-06-27 04:29:29+00:00,15.0
,-25200,,rmssd,2023-06-27 04:34:29+00:00,18.0
,-25200,,rmssd,2023-06-27 04:39:29+00:00,19.0
,-25200,,rmssd,2023-06-27 04:44:29+00:00,21.0
,-25200,,rmssd,2023-06-27 04:49:29+00:00,25.0
,-25200,,rmssd,2023-06-27 04:54:29+00:00,19.0
,-25200,,rmssd,2023-06-27 04:59:29+00:00,25.0
,-25200,,rmssd,2023-06-27 05:04:29+00:00,22.0
,-25200,,rmssd,2023-06-27 05:09:29+00:00,22.0
,-25200,,rmssd,2023-06-27 05:14:29+00:00,26.0
,-25200,,rmssd,2023-06-27 05:19:29+00:00,26.0
,-25200,,rmssd,2023-06-27 05:24:29+00:00,27.0
,-25200,,rmssd,2023-06-27 05:29:29+00:00,29.0
,-25200,,rmssd,2023-06-27 05:34:29+00:00,24.0
,-25200,,rmssd,2023-06-27 05:39:29+00:00,23.0
,-25200,,rmssd,2023-06-27 05:44:29+00:00,23.0
,-25200,,rmssd,2023-06-27 05:49:29+00:00,26.0
,-25200,,rmssd,2023-06-27 05:54:29+00:00,20.0
,-25200,,rmssd,2023-06-27 05:59:29+00:00,18.0
,-25200,,rmssd,2023-06-27 06:04:29+00:00,19.0
,-25200,,rmssd,2023-06-27 06:09:29+00:00,19.0
,-25200,,rmssd,2023-06-27 06:14:29+00:00,19.0
,-25200,,rmssd,2023-06-27 06:19:29+00:00,19.0
,-25200,,rmssd,2023-06-27 06:24:29+00:00,17.0
,-25200,,rmssd,2023-06-27 06:29:29+00:00,15.0
,-25200,,rmssd,2023-06-27 06:34:29+00:00,16.0
,-25200,,rmssd,2023-06-27 06:39:29+00:00,19.0
,-25200,,rmssd,2023-06-27 06:44:29+00:00,20.0
,-25200,,rmssd,2023-06-27 06:49:29+00:00,25.0
,-25200,,rmssd,2023-06-27 06:54:29+00:00,25.0
,-25200,,rmssd,2023-06-27 06:59:29+00:00,21.0
,-25200,,rmssd,2023-06-27 07:04:29+00:00,19.0
,-25200,,rmssd,2023-06-27 07:09:29+00:00,19.0
,-25200,,rmssd,2023-06-27 07:14:29+00:00,18.0
,-25200,,rmssd,2023-06-27 07:19:29+00:00,22.0
,-25200,,rmssd,2023-06-27 07:24:29+00:00,20.0
,-25200,,rmssd,2023-06-27 07:29:29+00:00,21.0
,-25200,,rmssd,2023-06-27 07:34:29+00:00,26.0
,-25200,,rmssd,2023-06-27 07:39:29+00:00,14.0
,-25200,,rmssd,2023-06-27 07:44:29+00:00,24.0
,-25200,,rmssd,2023-06-27 07:49:29+00:00,26.0
,-25200,,rmssd,2023-06-27 07:54:29+00:00,19.0
,-25200,,rmssd,2023-06-27 07:59:29+00:00,21.0
,-25200,,rmssd,2023-06-27 08:04:29+00:00,23.0
,-25200,,rmssd,2023-06-27 08:09:29+00:00,27.0
,-25200,,rmssd,2023-06-27 08:14:29+00:00,30.0
,-25200,,rmssd,2023-06-27 08:19:29+00:00,35.0
,-25200,,rmssd,2023-06-27 08:24:29+00:00,34.0
,-25200,,rmssd,2023-06-27 08:29:29+00:00,37.0
,-25200,,rmssd,2023-06-27 08:34:29+00:00,37.0
,-25200,,rmssd,2023-06-27 08:39:29+00:00,34.0
,-25200,,rmssd,2023-06-27 08:44:29+00:00,33.0
,-25200,,rmssd,2023-06-27 08:49:29+00:00,36.0
,-25200,,rmssd,2023-06-27 08:54:29+00:00,33.0
,-25200,,rmssd,2023-06-27 08:59:29+00:00,31.0
,-25200,,rmssd,2023-06-27 09:04:29+00:00,31.0
,-25200,,rmssd,2023-06-27 09:09:29+00:00,29.0
,-25200,,rmssd,2023-06-27 09:14:29+00:00,33.0
,-25200,,rmssd,2023-06-27 09:19:29+00:00,28.0
,-25200,,rmssd,2023-06-27 09:24:29+00:00,37.0
,-25200,,rmssd,2023-06-27 09:29:29+00:00,24.0
,-25200,,rmssd,2023-06-27 09:34:29+00:00,15.0
,-25200,,rmssd,2023-06-27 09:39:29+00:00,22.0
,-25200,,rmssd,2023-06-27 09:44:29+00:00,29.0
,-25200,,rmssd,2023-06-27 09:49:29+00:00,30.0
,-25200,,rmssd,2023-06-27 09:54:29+00:00,28.0
,-25200,,rmssd,2023-06-27 09:59:29+00:00,32.0
,-25200,,rmssd,2023-06-27 10:04:29+00:00,35.0
,-25200,,rmssd,2023-06-27 10:09:29+00:00,38.0
,-25200,,rmssd,2023-06-27 10:14:29+00:00,35.0
,-25200,,rmssd,2023-06-27 10:19:29+00:00,38.0
,-25200,,rmssd,2023-06-27 10:24:29+00:00,39.0
,-25200,,rmssd,2023-06-27 10:29:29+00:00,44.0
,-25200,,rmssd,2023-06-27 10:34:29+00:00,50.0
,-25200,,rmssd,2023-06-27 10:39:29+00:00,50.0
,-25200,,rmssd,2023-06-27 10:44:29+00:00,48.0
,-25200,,rmssd,2023-06-27 10:49:29+00:00,60.0
,-25200,,rmssd,2023-06-27 10:54:29+00:00,37.0
,-25200,,rmssd,2023-06-27 10:59:29+00:00,44.0
,-25200,,rmssd,2023-06-27 11:04:29+00:00,44.0
,-25200,,rmssd,2023-06-27 11:09:29+00:00,38.0
,-25200,,rmssd,2023-06-27 11:14:29+00:00,28.0
,-25200,,rmssd,2023-06-27 11:19:29+00:00,33.0
,-25200,,rmssd,2023-06-27 11:24:29+00:00,23.0
,-25200,,rmssd,2023-06-27 11:29:29+00:00,21.0
,-25200,,rmssd,2023-06-27 11:34:29+00:00,19.0
,-25200,,rmssd,2023-06-27 11:39:29+00:00,13.0
,-25200,,rmssd,2023-06-27 11:44:29+00:00,19.0
,-25200,,rmssd,2023-06-27 11:49:29+00:00,45.0
,-25200,,rmssd,2023-06-27 11:54:29+00:00,63.0
,-25200,,rmssd,2023-06-27 11:59:29+00:00,49.0
,-25200,,rmssd,2023-06-27 12:04:29+00:00,61.0
,-25200,,rmssd,2023-06-27 12:09:29+00:00,64.0
,-25200,,rmssd,2023-06-27 12:14:29+00:00,59.0
,-25200,,rmssd,2023-06-27 12:19:29+00:00,56.0
,-25200,,rmssd,2023-06-27 12:24:29+00:00,59.0
,-25200,,rmssd,2023-06-27 12:29:29+00:00,50.0
,-25200,,rmssd,2023-06-27 12:34:29+00:00,56.0
,-25200,,rmssd,2023-06-27 12:39:29+00:00,64.0
,-25200,,rmssd,2023-06-27 12:44:29+00:00,64.0
,-25200,,rmssd,2023-06-27 12:49:29+00:00,48.0
,-25200,,rmssd,2023-06-27 12:54:29+00:00,43.0
,-25200,,rmssd,2023-06-27 12:59:29+00:00,40.0
,-25200,,rmssd,2023-06-28 04:40:31+00:00,84.0
,-25200,,rmssd,2023-06-28 04:45:31+00:00,94.0
,-25200,,rmssd,2023-06-28 04:50:31+00:00,117.0
,-25200,,rmssd,2023-06-28 04:55:31+00:00,90.0
,-25200,,rmssd,2023-06-28 05:00:31+00:00,70.0
,-25200,,rmssd,2023-06-28 05:05:31+00:00,88.0
,-25200,,rmssd,2023-06-28 05:10:31+00:00,77.0
,-25200,,rmssd,2023-06-28 05:15:31+00:00,53.0
,-25200,,rmssd,2023-06-28 05:20:31+00:00,51.0
,-25200,,rmssd,2023-06-28 05:25:31+00:00,50.0
,-25200,,rmssd,2023-06-28 05:30:31+00:00,46.0
,-25200,,rmssd,2023-06-28 05:35:31+00:00,37.0
,-25200,,rmssd,2023-06-28 05:40:31+00:00,26.0
,-25200,,rmssd,2023-06-28 05:45:31+00:00,21.0
,-25200,,rmssd,2023-06-28 05:50:31+00:00,29.0
,-25200,,rmssd,2023-06-28 05:55:31+00:00,33.0
,-25200,,rmssd,2023-06-28 06:00:31+00:00,31.0
,-25200,,rmssd,2023-06-28 06:05:31+00:00,39.0
,-25200,,rmssd,2023-06-28 06:10:31+00:00,32.0
,-25200,,rmssd,2023-06-28 06:15:31+00:00,33.0
,-25200,,rmssd,2023-06-28 06:20:31+00:00,29.0
,-25200,,rmssd,2023-06-28 06:25:31+00:00,26.0
,-25200,,rmssd,2023-06-28 06:30:31+00:00,29.0
,-25200,,rmssd,2023-06-28 06:35:31+00:00,27.0
,-25200,,rmssd,2023-06-28 06:50:31+00:00,33.0
,-25200,,rmssd,2023-06-28 06:55:31+00:00,14.0
,-25200,,rmssd,2023-06-28 07:00:31+00:00,18.0
,-25200,,rmssd,2023-06-28 07:05:31+00:00,18.0
,-25200,,rmssd,2023-06-28 07:10:31+00:00,16.0
,-25200,,rmssd,2023-06-28 07:15:31+00:00,21.0
,-25200,,rmssd,2023-06-28 07:20:31+00:00,23.0
,-25200,,rmssd,2023-06-28 07:25:31+00:00,22.0
,-25200,,rmssd,2023-06-28 07:30:31+00:00,31.0
,-25200,,rmssd,2023-06-28 07:35:31+00:00,50.0
,-25200,,rmssd,2023-06-28 07:40:31+00:00,49.0
,-25200,,rmssd,2023-06-28 07:45:31+00:00,55.0
,-25200,,rmssd,2023-06-28 07:50:31+00:00,56.0
,-25200,,rmssd,2023-06-28 07:55:31+00:00,51.0
,-25200,,rmssd,2023-06-28 08:00:31+00:00,50.0
,-25200,,rmssd,2023-06-28 08:05:31+00:00,44.0
,-25200,,rmssd,2023-06-28 08:10:31+00:00,44.0
,-25200,,rmssd,2023-06-28 08:15:31+00:00,58.0
,-25200,,rmssd,2023-06-28 08:20:31+00:00,55.0
,-25200,,rmssd,2023-06-28 08:25:31+00:00,50.0
,-25200,,rmssd,2023-06-28 08:30:31+00:00,70.0
,-25200,,rmssd,2023-06-28 08:35:31+00:00,67.0
,-25200,,rmssd,2023-06-28 08:40:31+00:00,27.0
,-25200,,rmssd,2023-06-28 08:45:31+00:00,28.0
,-25200,,rmssd,2023-06-28 08:50:31+00:00,23.0
,-25200,,rmssd,2023-06-28 08:55:31+00:00,35.0
,-25200,,rmssd,2023-06-28 09:00:31+00:00,33.0
,-25200,,rmssd,2023-06-28 09:05:31+00:00,58.0
,-25200,,rmssd,2023-06-28 09:10:31+00:00,57.0
,-25200,,rmssd,2023-06-28 09:15:31+00:00,61.0
,-25200,,rmssd,2023-06-28 09:20:31+00:00,64.0
,-25200,,rmssd,2023-06-28 09:25:31+00:00,64.0
,-25200,,rmssd,2023-06-28 09:30:31+00:00,80.0
,-25200,,rmssd,2023-06-28 09:35:31+00:00,85.0
,-25200,,rmssd,2023-06-28 09:40:31+00:00,84.0
,-25200,,rmssd,2023-06-28 09:45:31+00:00,78.0
,-25200,,rmssd,2023-06-28 09:50:31+00:00,71.0
,-25200,,rmssd,2023-06-28 09:55:31+00:00,81.0
,-25200,,rmssd,2023-06-28 10:00:31+00:00,76.0
,-25200,,rmssd,2023-06-28 10:05:31+00:00,81.0
,-25200,,rmssd,2023-06-28 10:10:31+00:00,81.0
,-25200,,rmssd,2023-06-28 10:15:31+00:00,61.0
,-25200,,rmssd,2023-06-28 10:20:31+00:00,31.0
,-25200,,rmssd,2023-06-28 10:25:31+00:00,33.0
,-25200,,rmssd,2023-06-28 10:30:31+00:00,46.0
,-25200,,rmssd,2023-06-28 10:35:31+00:00,57.0
,-25200,,rmssd,2023-06-28 10:40:31+00:00,31.0
,-25200,,rmssd,2023-06-28 10:45:31+00:00,53.0
,-25200,,rmssd,2023-06-28 10:50:31+00:00,64.0
,-25200,,rmssd,2023-06-28 10:55:31+00:00,65.0
,-25200,,rmssd,2023-06-28 11:00:31+00:00,97.0
,-25200,,rmssd,2023-06-28 11:05:31+00:00,88.0
,-25200,,rmssd,2023-06-28 11:10:31+00:00,83.0
,-25200,,rmssd,2023-06-28 11:15:31+00:00,80.0
,-25200,,rmssd,2023-06-28 11:20:31+00:00,91.0
,-25200,,rmssd,2023-06-28 11:25:31+00:00,84.0
,-25200,,rmssd,2023-06-28 11:30:31+00:00,95.0
,-25200,,rmssd,2023-06-28 11:35:31+00:00,95.0
,-25200,,rmssd,2023-06-28 11:40:31+00:00,61.0
,-25200,,rmssd,2023-06-28 11:45:31+00:00,115.0
,-25200,,rmssd,2023-06-28 11:50:31+00:00,122.0
,-25200,,rmssd,2023-06-28 11:55:31+00:00,115.0
,-25200,,rmssd,2023-06-28 12:00:31+00:00,53.0
,-25200,,rmssd,2023-06-28 12:05:31+00:00,42.0
,-25200,,rmssd,2023-06-28 12:10:31+00:00,73.0
,-25200,,rmssd,2023-06-28 12:15:31+00:00,84.0
,-25200,,rmssd,2023-06-28 12:20:31+00:00,59.0
,-25200,,rmssd,2023-06-28 12:25:31+00:00,45.0
,-25200,,rmssd,2023-06-28 12:30:31+00:00,65.0
,-25200,,rmssd,2023-06-28 12:35:31+00:00,67.0
,-25200,,rmssd,2023-06-29 05:00:30+00:00,87.0
,-25200,,rmssd,2023-06-29 05:05:30+00:00,82.0
,-25200,,rmssd,2023-06-29 05:10:30+00:00,128.0
,-25200,,rmssd,2023-06-29 05:15:30+00:00,128.0
,-25200,,rmssd,2023-06-29 05:20:30+00:00,117.0
,-25200,,rmssd,2023-06-29 05:25:30+00:00,105.0
,-25200,,rmssd,2023-06-29 05:30:30+00:00,106.0
,-25200,,rmssd,2023-06-29 05:35:30+00:00,97.0
,-25200,,rmssd,2023-06-29 05:40:30+00:00,79.0
,-25200,,rmssd,2023-06-29 05:45:30+00:00,69.0
,-25200,,rmssd,2023-06-29 05:50:30+00:00,68.0
,-25200,,rmssd,2023-06-29 05:55:30+00:00,82.0
,-25200,,rmssd,2023-06-29 06:00:30+00:00,98.0
,-25200,,rmssd,2023-06-29 06:05:30+00:00,105.0
,-25200,,rmssd,2023-06-29 06:10:30+00:00,102.0
,-25200,,rmssd,2023-06-29 06:15:30+00:00,109.0
,-25200,,rmssd,2023-06-29 06:20:30+00:00,75.0
,-25200,,rmssd,2023-06-29 06:25:30+00:00,60.0
,-25200,,rmssd,2023-06-29 06:30:30+00:00,27.0
,-25200,,rmssd,2023-06-29 06:35:30+00:00,31.0
,-25200,,rmssd,2023-06-29 06:40:30+00:00,34.0
,-25200,,rmssd,2023-06-29 06:45:30+00:00,48.0
,-25200,,rmssd,2023-06-29 06:50:30+00:00,47.0
,-25200,,rmssd,2023-06-29 06:55:30+00:00,52.0
,-25200,,rmssd,2023-06-29 07:00:30+00:00,48.0
,-25200,,rmssd,2023-06-29 07:05:30+00:00,50.0
,-25200,,rmssd,2023-06-29 07:10:30+00:00,79.0
,-25200,,rmssd,2023-06-29 07:15:30+00:00,56.0
,-25200,,rmssd,2023-06-29 07:20:30+00:00,47.0
,-25200,,rmssd,2023-06-29 07:25:30+00:00,53.0
,-25200,,rmssd,2023-06-29 07:30:30+00:00,56.0
,-25200,,rmssd,2023-06-29 07:35:30+00:00,55.0
,-25200,,rmssd,2023-06-29 07:40:30+00:00,50.0
,-25200,,rmssd,2023-06-29 07:45:30+00:00,44.0
,-25200,,rmssd,2023-06-29 07:50:30+00:00,47.0
,-25200,,rmssd,2023-06-29 07:55:30+00:00,47.0
,-25200,,rmssd,2023-06-29 08:00:30+00:00,58.0
,-25200,,rmssd,2023-06-29 08:05:30+00:00,44.0
,-25200,,rmssd,2023-06-29 08:10:30+00:00,40.0
,-25200,,rmssd,2023-06-29 08:15:30+00:00,32.0
,-25200,,rmssd,2023-06-29 08:20:30+00:00,55.0
,-25200,,rmssd,2023-06-29 08:25:30+00:00,54.0
,-25200,,rmssd,2023-06-29 08:30:30+00:00,61.0
,-25200,,rmssd,2023-06-29 08:35:30+00:00,70.0
,-25200,,rmssd,2023-06-29 08:40:30+00:00,65.0
,-25200,,rmssd,2023-06-29 08:45:30+00:00,87.0
,-25200,,rmssd,2023-06-29 08:50:30+00:00,81.0
,-25200,,rmssd,2023-06-29 08:55:30+00:00,90.0
,-25200,,rmssd,2023-06-29 09:00:30+00:00,76.0
,-25200,,rmssd,2023-06-29 09:05:30+00:00,83.0
